dateTime,u,v,ws,wd,wp
2010051904,-0.06,3.34,3.34,358.89,0.01
2010051905,0.09,3.08,3.08,1.68,0
2010051906,0.18,2.38,2.39,4.35,0
2010051907,0.18,1.28,1.3,7.79,0
2010051908,0.1,0.18,0.2,28.91,0
2010051909,-0.01,-0.45,0.45,181.45,0
2010051910,-0.12,-0.29,0.31,202.7,0
2010051911,-0.21,0.29,0.36,323.23,0
2010051912,-0.28,0.73,0.78,339.3,0
2010051913,2.84,-1.78,3.35,122.14,0
2010051914,2.07,-2.21,3.03,136.81,0
2010051915,1.09,-2.61,2.83,157.38,0.01
2010051916,0.07,-2.95,2.95,178.58,0.075
2010051917,-0.75,-3.23,3.32,193.15,0.08
2010051918,-1.18,-3.46,3.65,198.77,0.08
2010051919,-1.06,-3.63,3.78,196.2,0.095
2010051920,-0.61,-3.68,3.73,189.43,0.12
2010051921,-0.15,-3.52,3.52,182.37,0.12
2010051922,0.12,-3.11,3.11,177.7,0.155
2010051923,0.33,-2.61,2.64,172.75,0.241
2010052000,0.7,-2.24,2.35,162.77,0.256
2010052001,1.49,-1.89,2.4,141.76,0.201
2010052002,2.22,-1.83,2.88,129.52,0.201
2010052003,2.86,-1.77,3.36,121.73,0.261
2010052004,3.23,-1.58,3.6,116.03,0.291
2010052005,3.39,-1.3,3.63,111.06,0.311
2010052006,3.38,-1.0,3.52,106.41,0.431
2010052007,3.3,-0.71,3.37,102.1,0.406
2010052008,3.29,-0.48,3.32,98.22,0.446
2010052009,3.51,-0.33,3.53,95.4,0.521
2010052010,4.04,-0.29,4.05,94.14,0.501
2010052011,4.59,-0.31,4.6,93.87,0.401
2010052012,4.8,-0.32,4.81,93.82,0.19
2010052013,4.86,-1.09,4.98,102.67,0.115
2010052014,4.03,-1.26,4.22,107.37,0.05
2010052015,3.14,-1.53,3.49,116.02,0.01
2010052016,2.52,-1.96,3.19,127.89,0.03
2010052017,2.11,-2.43,3.22,139.07,0.08
2010052018,1.76,-2.8,3.31,147.94,0.09
2010052019,1.33,-2.95,3.24,155.76,0.11
2010052020,0.84,-2.89,3.01,163.83,0.13
2010052021,0.33,-2.68,2.7,172.97,0.135
2010052022,-0.13,-2.37,2.37,183.26,0.145
2010052023,-0.44,-2.05,2.09,192.03,0.165
2010052100,-0.44,-1.81,1.86,193.54,0.12
2010052101,-0.17,-1.79,1.8,185.32,0.1
2010052102,0.07,-1.89,1.89,177.73,0.1
2010052103,0.05,-1.76,1.76,178.48,0.07
2010052104,-0.44,-1.21,1.29,200.15,0.035
2010052105,-1.19,-0.41,1.26,250.92,0
2010052106,-1.88,0.36,1.92,280.72,0.005
2010052107,-2.29,0.88,2.45,291.13,0.005
2010052108,-2.45,1.23,2.74,296.7,0
2010052109,-2.47,1.52,2.9,301.61,0
2010052110,-2.44,1.84,3.06,307.1,0
2010052111,-2.32,2.16,3.17,312.98,0.025
2010052112,-2.06,2.4,3.17,319.38,0.145
2010052113,-3.07,1.5,3.42,296.03,0.085
2010052114,-3.04,1.83,3.55,301.05,0.015
2010052115,-2.86,2.2,3.6,307.56,0.02
2010052116,-2.49,2.6,3.6,316.25,0.045
2010052117,-2.09,3.05,3.7,325.57,0.05
2010052118,-1.87,3.58,4.04,332.42,0.055
2010052119,-1.92,4.14,4.56,335.12,0.095
2010052120,-1.99,4.53,4.94,336.31,0.145
2010052121,-1.72,4.49,4.81,339.0,0.14
2010052122,-0.93,3.89,4.0,346.51,0.155
2010052123,0.0,3.03,3.03,359.92,0.115
2010052200,0.53,2.33,2.39,12.83,0.286
2010052201,-1.63,1.57,2.26,313.89,0.105
2010052202,-1.24,1.79,2.18,325.37,0.165
2010052203,-0.64,2.09,2.19,342.98,0.336
2010052204,0.18,2.25,2.26,4.48,0.306
2010052205,0.82,2.41,2.54,18.9,0.221
2010052206,0.82,2.79,2.91,16.34,0.301
2010052207,-0.12,3.54,3.54,357.98,0.356
2010052208,-1.46,4.45,4.68,341.85,0.371
2010052209,-2.43,5.24,5.78,335.09,0.226
2010052210,-2.52,5.7,6.23,336.19,0.09
2010052211,-2.0,5.88,6.21,341.16,0.09
2010052212,-1.42,5.89,6.06,346.47,0.085
2010052213,-3.79,5.0,6.27,322.88,0.09
2010052214,-3.79,5.09,6.35,323.32,0.17
2010052215,-3.67,5.21,6.37,324.84,0.17
2010052216,-3.51,5.4,6.44,327.0,0.336
2010052217,-3.33,5.59,6.51,329.18,0.486
2010052218,-3.18,5.7,6.53,330.81,0.617
2010052219,-3.07,5.65,6.43,331.49,0.672
2010052220,-2.96,5.41,6.17,331.3,0.511
2010052221,-2.83,4.97,5.72,330.31,0.376
2010052222,-2.65,4.33,5.08,328.54,0.206
2010052223,-2.42,3.65,4.38,326.49,0.17
2010052300,-2.16,3.12,3.79,325.36,0.13
2010052301,-1.78,3.43,3.87,332.55,0.12
2010052302,-1.36,3.29,3.56,337.47,0.105
2010052303,-1.01,3.28,3.43,342.89,0.125
2010052304,-0.83,3.26,3.37,345.69,0.14
2010052305,-0.78,3.15,3.25,346.11,0.16
2010052306,-0.74,2.84,2.93,345.32,0.08
2010052307,-0.65,2.28,2.37,344.16,0.17
2010052308,-0.52,1.68,1.76,342.67,0.05
2010052309,-0.44,1.3,1.37,341.34,0.025
2010052310,-0.43,1.31,1.37,341.75,0.01
2010052311,-0.48,1.58,1.65,343.16,0.005
2010052312,-0.54,1.91,1.99,344.25,0
2010052313,0.62,2.05,2.14,16.96,0
2010052314,-0.2,2.03,2.04,354.38,0
2010052315,-0.97,2.07,2.28,334.77,0
2010052316,-1.33,2.23,2.59,329.24,0
2010052317,-1.32,2.48,2.82,331.93,0
2010052318,-1.15,2.79,3.02,337.53,0
2010052319,-0.97,3.08,3.23,342.59,0.015
2010052320,-0.8,3.22,3.32,346.11,0.06
2010052321,-0.65,3.06,3.13,347.94,0.1
2010052322,-0.55,2.53,2.59,347.79,0.045
2010052323,-0.5,1.92,1.98,345.37,0.055
2010052400,-0.54,1.6,1.69,341.34,0.055
2010052401,-0.02,1.65,1.65,359.16,0.065
2010052402,-0.22,2.19,2.2,354.28,0.085
2010052403,-0.29,2.8,2.82,354.01,0.1
2010052404,-0.07,3.19,3.19,358.73,0.1
2010052405,0.32,3.35,3.36,5.41,0.09
2010052406,0.66,3.38,3.45,10.95,0.08
2010052407,0.79,3.37,3.46,13.14,0.085
2010052408,0.78,3.32,3.41,13.28,0.105
2010052409,0.77,3.2,3.29,13.45,0.115
2010052410,0.82,3.04,3.14,15.08,0.12
2010052411,0.85,2.89,3.01,16.37,0.1
2010052412,0.72,2.84,2.93,14.24,0.075
2010052413,0.52,2.89,2.93,10.3,0.005
2010052414,0.16,2.75,2.76,3.32,0
2010052415,-0.12,2.59,2.59,357.42,0
2010052416,-0.26,2.4,2.42,353.94,0
2010052417,-0.3,2.26,2.28,352.53,0.015
2010052418,-0.3,2.21,2.23,352.23,0.03
2010052419,-0.32,2.29,2.31,352.02,0.045
2010052420,-0.36,2.4,2.43,351.48,0.03
2010052421,-0.41,2.42,2.45,350.33,0.01
2010052422,-0.45,2.25,2.29,348.58,0
2010052423,-0.41,2.04,2.08,348.77,0
2010052500,-0.17,1.99,2.0,355.12,0
2010052501,0.03,2.18,2.18,0.68,0.035
2010052502,0.48,2.72,2.76,10.02,0.125
2010052503,0.94,3.16,3.29,16.63,0.135
2010052504,1.33,3.26,3.52,22.15,0.085
2010052505,1.62,3.14,3.53,27.26,0.08
2010052506,1.81,2.98,3.49,31.26,0.095
2010052507,1.92,2.95,3.52,33.16,0.115
2010052508,2.0,2.94,3.56,34.23,0.065
2010052509,2.1,2.84,3.53,36.48,0.035
2010052510,2.23,2.53,3.37,41.37,0.03
2010052511,2.28,2.1,3.1,47.4,0.005
2010052512,2.1,1.64,2.66,51.93,0.025
2010052513,1.08,0.42,1.16,68.7,0
2010052514,0.0,0.32,0.32,359.87,0
2010052515,-0.87,0.35,0.94,292.04,0
2010052516,-1.25,0.43,1.32,288.98,0
2010052517,-1.22,0.51,1.32,292.79,0
2010052518,-0.94,0.57,1.1,301.32,0.005
2010052519,-0.57,0.6,0.83,316.08,0
2010052520,-0.23,0.62,0.66,339.9,0
2010052521,0.01,0.7,0.7,1.09,0
2010052522,0.1,0.82,0.82,6.88,0
2010052523,0.13,0.79,0.8,9.05,0.005
2010052600,0.23,0.37,0.43,31.91,0.04
2010052601,1.37,0.47,1.45,71.1,0.005
2010052602,1.86,-0.56,1.94,106.85,0
2010052603,2.21,-1.41,2.62,122.62,0.005
2010052604,2.34,-1.84,2.98,128.28,0.005
2010052605,2.34,-1.92,3.03,129.41,0
2010052606,2.36,-1.79,2.96,127.27,0
2010052607,2.49,-1.59,2.96,122.58,0
2010052608,2.69,-1.42,3.04,117.74,0
2010052609,2.87,-1.35,3.18,115.24,0.005
2010052610,2.95,-1.46,3.29,116.23,0.08
2010052611,2.92,-1.63,3.35,119.18,0.085
2010052612,2.79,-1.77,3.3,122.35,0.03
2010052613,2.17,-2.15,3.05,134.68,0.005
2010052614,1.86,-1.96,2.7,136.48,0
2010052615,1.7,-1.6,2.33,133.17,0
2010052616,1.81,-1.06,2.1,120.2,0
2010052617,2.13,-0.6,2.21,105.62,0
2010052618,2.53,-0.53,2.59,101.9,0
2010052619,2.89,-1.06,3.08,110.13,0.005
2010052620,3.02,-1.85,3.54,121.5,0
2010052621,2.73,-2.46,3.67,132.06,0.015
2010052622,1.93,-2.54,3.19,142.74,0.04
2010052623,1.08,-2.19,2.45,153.79,0.04
2010052700,0.74,-1.63,1.79,155.69,0.03
2010052701,0.44,-2.06,2.11,167.85,0.04
2010052702,1.4,-1.89,2.35,143.42,0.105
2010052703,2.3,-1.7,2.86,126.48,0.12
2010052704,2.75,-1.6,3.18,120.28,0.06
2010052705,2.81,-1.61,3.23,119.76,0.005
2010052706,2.66,-1.69,3.15,122.36,0.015
2010052707,2.47,-1.81,3.07,126.21,0.14
2010052708,2.38,-1.89,3.04,128.53,0.18
2010052709,2.49,-1.83,3.09,126.28,0.15
2010052710,2.86,-1.57,3.26,118.75,0.236
2010052711,3.27,-1.31,3.52,111.82,0.251
2010052712,3.42,-1.29,3.65,110.71,0.09
2010052713,3.19,-1.97,3.75,121.72,0.03
2010052714,2.92,-2.34,3.74,128.7,0
2010052715,2.64,-2.65,3.74,135.18,0
2010052716,2.5,-2.78,3.74,138.02,0
2010052717,2.56,-2.85,3.83,137.99,0.015
2010052718,2.82,-3.02,4.13,136.91,0.03
2010052719,3.24,-3.4,4.7,136.37,0.015
2010052720,3.53,-3.75,5.14,136.74,0.035
2010052721,3.34,-3.74,5.01,138.26,0.115
2010052722,2.47,-3.18,4.03,142.14,0.1
2010052723,1.33,-2.39,2.74,151.02,0.085
2010052800,0.42,-1.81,1.86,166.93,0.14
2010052801,0.26,-2.36,2.38,173.67,0.155
2010052802,0.29,-2.35,2.36,173.05,0.12
2010052803,0.43,-2.3,2.34,169.4,0.13
2010052804,0.53,-2.12,2.18,166.06,0.08
2010052805,0.53,-1.93,2.0,164.5,0.12
2010052806,0.46,-1.95,2.0,166.69,0.165
2010052807,0.31,-2.31,2.33,172.24,0.085
2010052808,0.15,-2.83,2.84,176.97,0.035
2010052809,0.03,-3.29,3.29,179.44,0.005
2010052810,-0.01,-3.46,3.46,180.15,0
2010052811,-0.08,-3.37,3.37,181.38,0
2010052812,-0.33,-3.07,3.09,186.06,0
2010052813,0.12,-4.55,4.55,178.43,0
2010052814,-0.37,-4.58,4.59,184.68,0
2010052815,-0.77,-4.4,4.46,189.91,0
2010052816,-0.9,-4.03,4.13,192.58,0
2010052817,-0.86,-3.67,3.77,193.22,0
2010052818,-0.82,-3.56,3.66,192.93,0
2010052819,-0.89,-3.83,3.93,193.1,0.005
2010052820,-1.07,-4.13,4.27,194.54,0.015
2010052821,-1.32,-4.01,4.22,198.17,0.03
2010052822,-1.56,-3.17,3.53,206.16,0.11
2010052823,-1.64,-2.02,2.61,219.11,0.085
2010052900,-1.41,-1.14,1.81,230.9,0.095
2010052901,0.27,-1.25,1.28,168.04,0.065
2010052902,0.34,-1.69,1.72,168.54,0.08
2010052903,0.4,-2.01,2.05,168.8,0.06
2010052904,0.46,-2.07,2.12,167.44,0.005
2010052905,0.53,-1.95,2.02,164.74,0
2010052906,0.61,-1.8,1.9,161.43,0
2010052907,0.67,-1.75,1.88,159.03,0
2010052908,0.68,-1.78,1.9,159.11,0.045
2010052909,0.57,-1.84,1.93,162.73,0.15
2010052910,0.32,-1.91,1.94,170.63,0.06
2010052911,-0.04,-2.05,2.05,181.04,0.105
2010052912,-0.41,-2.33,2.36,190.06,0.08
2010052913,-0.45,-4.13,4.15,186.26,0.055
2010052914,-0.22,-4.28,4.28,182.92,0.105
2010052915,0.12,-4.44,4.44,178.48,0.195
2010052916,0.48,-4.7,4.72,174.16,0.18
2010052917,0.86,-4.93,5.0,170.15,0.291
2010052918,1.25,-4.97,5.12,165.92,0.251
2010052919,1.63,-4.7,4.97,160.9,0.241
2010052920,1.87,-4.19,4.59,155.93,0.165
2010052921,1.83,-3.56,4.0,152.83,0.17
2010052922,1.41,-2.92,3.25,154.19,0.17
2010052923,0.84,-2.39,2.53,160.58,0.07
2010053000,0.4,-2.07,2.11,169.14,0.025
2010053001,0.71,-1.29,1.47,151.09,0.02
2010053002,1.22,-1.48,1.91,140.48,0.005
2010053003,1.47,-1.62,2.19,137.78,0.075
2010053004,1.18,-1.38,1.81,139.46,0.015
2010053005,0.67,-0.81,1.05,140.33,0
2010053006,0.43,-0.07,0.44,99.88,0
2010053007,0.81,0.67,1.05,50.53,0
2010053008,1.63,1.28,2.07,51.91,0
2010053009,2.6,1.64,3.07,57.73,0.02
2010053010,3.44,1.67,3.83,64.14,0.005
2010053011,4.07,1.48,4.33,69.98,0
2010053012,4.42,1.25,4.6,74.22,0.015
2010053013,4.37,0.73,4.43,80.5,0.005
2010053014,4.32,0.03,4.32,89.65,0.035
2010053015,4.23,-0.59,4.27,97.9,0.035
2010053016,4.19,-0.9,4.29,102.12,0.05
2010053017,4.27,-0.99,4.39,103.1,0.05
2010053018,4.53,-1.02,4.64,102.7,0.045
2010053019,4.93,-1.1,5.05,102.53,0.055
2010053020,5.2,-1.21,5.34,103.14,0.075
2010053021,4.97,-1.33,5.14,105.01,0.115
2010053022,4.0,-1.4,4.24,109.29,0.125
2010053023,2.57,-1.34,2.89,117.53,0.125
2010053100,1.07,-1.06,1.5,134.74,0.065
2010053101,1.31,0.56,1.42,66.98,0.01
2010053102,1.67,1.7,2.38,44.39,0
2010053103,2.13,2.56,3.33,39.76,0
2010053104,2.41,2.8,3.69,40.82,0
2010053105,2.52,2.57,3.59,44.4,0.02
2010053106,2.51,2.18,3.32,49.05,0.065
2010053107,2.48,1.87,3.11,52.94,0.175
2010053108,2.55,1.73,3.08,55.87,0.306
2010053109,2.83,1.76,3.34,58.16,0.256
2010053110,3.4,1.97,3.93,59.92,0.226
2010053111,4.07,2.26,4.65,60.99,0.125
2010053112,4.57,2.48,5.19,61.53,0.085
2010053113,4.36,2.74,5.15,57.85,0.02
2010053114,4.41,2.79,5.22,57.72,0.015
2010053115,4.65,2.78,5.42,59.15,0.045
2010053116,5.26,2.76,5.94,62.28,0.055
2010053117,5.97,2.73,6.57,65.4,0.1
2010053118,6.42,2.67,6.96,67.41,0.085
2010053119,6.35,2.56,6.84,68.07,0.145
2010053120,5.9,2.35,6.35,68.27,0
2010053121,5.31,2.01,5.68,69.24,0.04
2010053122,4.79,1.54,5.03,72.22,0.105
2010053123,4.32,1.03,4.45,76.58,0.236
2010060100,3.85,0.64,3.9,80.52,0.301
2010060101,1.55,-0.71,1.71,114.56,0.246
2010060102,1.57,-0.56,1.66,109.68,0.165
2010060103,1.79,-0.34,1.82,100.65,0.095
2010060104,1.96,-0.17,1.97,95.06,0.005
2010060105,2.04,-0.15,2.04,94.1,0.01
2010060106,2.01,-0.31,2.03,98.78,0.01
2010060107,1.89,-0.68,2.01,109.79,0.035
2010060108,1.83,-1.1,2.14,121.0,0.005
2010060109,2.01,-1.38,2.44,124.41,0
2010060110,2.52,-1.38,2.87,118.59,0
2010060111,3.19,-1.22,3.41,110.91,0
2010060112,3.76,-1.1,3.91,106.28,0
2010060113,2.92,-2.3,3.72,128.18,0.015
2010060114,3.05,-2.08,3.69,124.24,0.045
2010060115,3.18,-2.04,3.78,122.76,0.065
2010060116,3.21,-2.53,4.09,128.25,0.07
2010060117,3.18,-3.31,4.59,136.17,0.09
2010060118,3.12,-4.01,5.08,142.07,0.095
2010060119,3.08,-4.33,5.31,144.57,0.085
2010060120,2.96,-4.21,5.15,144.9,0.09
2010060121,2.67,-3.69,4.55,144.09,0.145
2010060122,2.17,-2.81,3.55,142.4,0.175
2010060123,1.67,-1.84,2.49,137.71,0.175
2010060200,1.48,-1.07,1.83,125.74,0.09
2010060201,1.93,-0.2,1.94,95.99,0.02
2010060202,2.41,0.35,2.44,81.85,0.1
2010060203,2.92,0.84,3.04,74.01,0.095
2010060204,3.2,1.29,3.45,68.14,0.201
2010060205,3.24,1.64,3.63,63.2,0.201
2010060206,3.09,1.83,3.59,59.38,0.306
2010060207,2.82,1.83,3.36,57.0,0.406
2010060208,2.66,1.82,3.22,55.62,0.321
2010060209,2.83,1.99,3.46,54.89,0.271
2010060210,3.49,2.48,4.28,54.6,0.256
2010060211,4.34,3.07,5.32,54.71,0.221
2010060212,5.0,3.48,6.09,55.2,0.15
2010060213,5.45,4.02,6.78,53.58,0.115
2010060214,5.23,3.94,6.55,52.98,0.125
2010060215,5.01,3.62,6.18,54.21,0.14
2010060216,5.05,3.1,5.93,58.42,0.1
2010060217,5.05,2.51,5.64,63.57,0.045
2010060218,4.59,1.93,4.98,67.14,0.06
2010060219,3.41,1.46,3.71,66.82,0.175
2010060220,1.85,1.04,2.12,60.63,0.005
2010060221,0.42,0.62,0.75,34.56,0
2010060222,-0.48,0.14,0.5,286.3,0.035
2010060223,-0.89,-0.31,0.95,250.74,0.281
2010060300,-0.96,-0.64,1.15,236.28,0.336
2010060301,-3.1,-6.5,7.2,205.48,0.276
2010060302,0.11,-6.02,6.02,178.94,0.145
2010060303,2.91,-5.05,5.83,150.06,0.13
2010060304,3.97,-4.52,6.02,138.75,0.135
2010060305,3.71,-4.43,5.78,140.07,0.07
2010060306,3.0,-4.54,5.44,146.58,0.045
2010060307,2.51,-4.66,5.29,151.72,0.08
2010060308,2.18,-4.74,5.22,155.34,0.05
2010060309,1.76,-4.79,5.1,159.78,0.015
2010060310,1.08,-4.78,4.9,167.25,0
2010060311,0.21,-4.68,4.68,177.41,0
2010060312,-0.71,-4.42,4.47,189.09,0
2010060313,-0.67,-1.38,1.53,205.85,0
2010060314,0.06,-0.26,0.26,166.79,0
2010060315,0.9,0.49,1.03,61.6,0
2010060316,1.57,0.56,1.67,70.53,0
2010060317,2.05,0.09,2.05,87.58,0.02
2010060318,2.38,-0.67,2.47,105.66,0.095
2010060319,2.6,-1.47,2.99,119.56,0.135
2010060320,2.6,-2.18,3.39,129.92,0.095
2010060321,2.26,-2.64,3.47,139.43,0.05
2010060322,1.53,-2.77,3.16,151.16,0.025
2010060323,0.69,-2.68,2.77,165.5,0.01
2010060400,0.13,-2.51,2.52,176.98,0
2010060401,0.39,-2.2,2.23,169.92,0
2010060402,0.12,-2.44,2.44,177.17,0
2010060403,0.06,-2.34,2.34,178.47,0
2010060404,0.38,-1.72,1.76,167.45,0
2010060405,0.92,-0.91,1.3,134.73,0
2010060406,1.45,-0.41,1.5,105.97,0
2010060407,1.76,-0.54,1.84,107.11,0
2010060408,1.87,-1.01,2.12,118.34,0.01
2010060409,1.81,-1.37,2.27,127.06,0.025
2010060410,1.63,-1.29,2.08,128.45,0.005
2010060411,1.38,-0.95,1.68,124.55,0
2010060412,1.14,-0.64,1.31,119.19,0
2010060413,-0.29,-0.42,0.51,214.46,0
2010060414,-0.58,0.56,0.81,313.89,0
2010060415,-0.55,1.34,1.45,337.5,0
2010060416,-0.13,1.67,1.68,355.63,0
2010060417,0.56,1.79,1.88,17.36,0
2010060418,1.32,2.02,2.41,33.17,0.035
2010060419,1.97,2.57,3.24,37.51,0.065
2010060420,2.38,3.17,3.96,36.91,0.06
2010060421,2.4,3.4,4.16,35.18,0.02
2010060422,1.97,3.03,3.61,32.99,0.005
2010060423,1.26,2.39,2.71,27.86,0.025
2010060500,0.54,1.99,2.06,15.14,0.05
2010060501,0.16,2.69,2.69,3.43,0.14
2010060502,-0.02,3.02,3.02,359.6,0.231
2010060503,0.1,3.29,3.29,1.67,0.19
2010060504,0.82,3.38,3.48,13.66,0.1
2010060505,1.89,3.28,3.78,29.98,0.1
2010060506,2.9,3.0,4.17,44.01,0.145
2010060507,3.54,2.56,4.37,54.05,0.12
2010060508,3.89,1.98,4.37,63.01,0.17
2010060509,4.15,1.26,4.34,73.06,0.185
2010060510,4.45,0.43,4.47,84.43,0.145
2010060511,4.75,-0.43,4.77,95.2,0.085
2010060512,4.98,-1.25,5.13,104.09,0.065
2010060513,6.82,-1.27,6.94,100.56,0.1
2010060514,6.42,-2.17,6.78,108.66,0.301
2010060515,5.94,-2.92,6.62,116.16,0.401
2010060516,5.55,-3.39,6.5,121.36,0.366
2010060517,5.25,-3.57,6.35,124.23,0.351
2010060518,4.94,-3.5,6.06,125.32,0.301
2010060519,4.56,-3.24,5.6,125.37,0.241
2010060520,4.02,-2.94,4.99,126.19,0.155
2010060521,3.24,-2.81,4.28,130.96,0.1
2010060522,2.17,-2.95,3.66,143.59,0.055
2010060523,1.07,-3.17,3.35,161.27,0.02
2010060600,0.24,-3.22,3.23,175.66,0
2010060601,-0.76,-1.29,1.5,210.51,0.005
2010060602,-0.79,-1.18,1.42,213.94,0.03
2010060603,-0.67,-1.11,1.3,211.16,0.015
2010060604,-0.64,-1.07,1.24,210.93,0.065
2010060605,-0.64,-1.15,1.31,209.07,0.16
2010060606,-0.53,-1.48,1.58,199.83,0.211
2010060607,-0.26,-2.12,2.14,187.09,0.341
2010060608,-0.03,-2.79,2.79,180.51,0.361
2010060609,-0.08,-3.11,3.11,181.5,0.296
2010060610,-0.56,-2.88,2.93,191.03,0.211
2010060611,-1.04,-2.45,2.66,203.02,0.241
2010060612,-0.97,-2.36,2.55,202.28,0.281
2010060613,-1.27,-4.54,4.71,195.58,0.376
2010060614,-1.37,-4.28,4.49,197.71,0.331
2010060615,-1.41,-4.13,4.37,198.9,0.321
2010060616,-1.24,-4.38,4.55,195.82,0.276
2010060617,-0.92,-4.87,4.96,190.66,0.17
2010060618,-0.57,-5.34,5.37,186.09,0.095
2010060619,-0.29,-5.57,5.58,183.0,0.065
2010060620,-0.03,-5.5,5.5,180.32,0.06
2010060621,0.3,-5.12,5.13,176.63,0.075
2010060622,0.76,-4.46,4.53,170.39,0.1
2010060623,1.25,-3.7,3.91,161.4,0.115
2010060700,1.65,-3.04,3.46,151.57,0.055
2010060701,1.01,-2.13,2.35,154.69,0.05
2010060702,1.22,-1.83,2.2,146.43,0.045
2010060703,1.39,-1.61,2.13,139.19,0.09
2010060704,1.56,-1.57,2.21,135.23,0.105
2010060705,1.67,-1.66,2.35,134.95,0.11
2010060706,1.67,-1.83,2.48,137.58,0.11
2010060707,1.54,-2.02,2.54,142.75,0.105
2010060708,1.29,-2.28,2.62,150.53,0.105
2010060709,0.96,-2.66,2.82,160.16,0.06
2010060710,0.61,-3.18,3.24,169.09,0.095
2010060711,0.4,-3.74,3.76,173.96,0.12
2010060712,0.47,-4.19,4.21,173.59,0.045
2010060713,0.71,-3.63,3.69,168.87,0.025
2010060714,1.26,-3.65,3.86,161.0,0.115
2010060715,2.11,-3.72,4.28,150.47,0.236
2010060716,3.12,-4.02,5.09,142.18,0.401
2010060717,4.06,-4.46,6.03,137.69,0.411
2010060718,4.68,-4.9,6.78,136.32,0.381
2010060719,4.79,-5.2,7.07,137.36,0.326
2010060720,4.44,-5.25,6.88,139.79,0.301
2010060721,3.72,-4.93,6.18,142.94,0.19
2010060722,2.79,-4.2,5.04,146.41,0.175
2010060723,1.93,-3.27,3.79,149.48,0.135
2010060800,1.47,-2.42,2.83,148.64,0.1
2010060801,1.81,-1.91,2.63,136.49,0.05
2010060802,2.11,-1.58,2.64,126.86,0.065
2010060803,2.49,-1.39,2.85,119.25,0.135
2010060804,2.73,-1.26,3.01,114.86,0.17
2010060805,2.84,-1.17,3.07,112.33,0.206
2010060806,2.89,-1.08,3.09,110.54,0.175
2010060807,2.91,-1.0,3.08,108.91,0.185
2010060808,2.89,-0.93,3.03,107.8,0.165
2010060809,2.78,-0.9,2.92,107.88,0.12
2010060810,2.55,-0.94,2.72,110.14,0.135
2010060811,2.17,-1.09,2.43,116.79,0.16
2010060812,1.57,-1.42,2.12,132.08,0.085
2010060813,3.11,-1.53,3.47,116.22,0.03
2010060814,2.33,-2.26,3.25,134.07,0.025
2010060815,1.58,-2.88,3.28,151.26,0.055
2010060816,1.07,-3.25,3.42,161.8,0.085
2010060817,0.77,-3.37,3.46,167.09,0.085
2010060818,0.61,-3.3,3.35,169.56,0.03
2010060819,0.49,-3.08,3.12,171.03,0.015
2010060820,0.32,-2.79,2.81,173.44,0.01
2010060821,0.02,-2.51,2.51,179.44,0
2010060822,-0.46,-2.27,2.31,191.49,0
2010060823,-1.08,-1.97,2.24,208.69,0
2010060900,-1.73,-1.46,2.27,229.83,0.01
2010060901,-2.49,-0.08,2.49,268.14,0.055
2010060902,-2.97,0.72,3.05,283.59,0.055
2010060903,-2.95,1.47,3.3,296.45,0.12
2010060904,-2.31,2.08,3.11,311.96,0.135
2010060905,-1.4,2.51,2.88,330.86,0.11
2010060906,-0.69,2.74,2.82,345.96,0.1
2010060907,-0.52,2.76,2.81,349.24,0.11
2010060908,-0.83,2.68,2.8,342.86,0.18
2010060909,-1.39,2.64,2.98,332.3,0.271
2010060910,-2.02,2.76,3.42,323.85,0.331
2010060911,-2.59,3.06,4.01,319.76,0.366
2010060912,-2.99,3.54,4.63,319.79,0.336
2010060913,-3.28,4.85,5.85,325.91,0.306
2010060914,-4.22,4.93,6.49,319.49,0.376
2010060915,-5.18,4.94,7.16,313.62,0.426
2010060916,-5.99,4.86,7.72,309.04,0.531
2010060917,-6.5,4.71,8.03,305.92,0.536
2010060918,-6.54,4.48,7.92,304.38,0.321
2010060919,-6.02,4.15,7.31,304.61,0.14
2010060920,-5.07,3.71,6.28,306.16,0.075
2010060921,-3.88,3.09,4.96,308.51,0.015
2010060922,-2.63,2.29,3.49,311.14,0.01
2010060923,-1.36,1.42,1.97,316.25,0.01
2010061000,-0.14,0.62,0.63,347.41,0.035
2010061001,1.3,0.28,1.33,78.0,0.06
2010061002,2.88,-0.66,2.96,102.96,0.045
2010061003,4.16,-1.33,4.37,107.78,0.01
2010061004,4.77,-1.51,5.01,107.58,0.115
2010061005,4.82,-1.4,5.02,106.24,0.256
2010061006,4.51,-1.32,4.71,106.35,0.306
2010061007,4.06,-1.5,4.33,110.3,0.251
2010061008,3.61,-1.82,4.04,116.73,0.17
2010061009,3.31,-2.07,3.91,122.02,0.17
2010061010,3.26,-2.13,3.89,123.18,0.231
2010061011,3.28,-2.12,3.9,122.84,0.175
2010061012,3.16,-2.23,3.87,125.21,0.12
2010061013,5.61,-3.32,6.52,120.62,0.125
2010061014,6.45,-3.6,7.39,119.13,0.185
2010061015,6.93,-3.77,7.89,118.54,0.17
2010061016,6.82,-3.85,7.83,119.46,0.266
2010061017,6.26,-3.89,7.37,121.85,0.391
2010061018,5.5,-3.95,6.77,125.67,0.301
2010061019,4.71,-4.05,6.21,130.67,0.261
2010061020,3.87,-4.07,5.62,136.49,0.246
2010061021,2.9,-3.88,4.84,143.27,0.1
2010061022,1.77,-3.39,3.83,152.44,0.015
